6,11,8,0.12,0.18,0.19,0.19,0.06,10.36,8.72,9.41,8.88,11.96,8.53,8.81,11.0,10.21,10.82,9,9,9,9,9,9,7,7,8,8
6,11,8,0.05,0.19,0.13,0.07,0.15,8.86,9.29,9.44,9.94,8.73,10.55,11.91,10.85,11.89,8.24,9,9,9,9,9,8,8,7,8,7
6,11,8,0.11,0.11,0.06,0.14,0.06,10.77,9.13,11.96,9.48,11.05,11.77,10.98,9.78,9.18,9.32,9,9,9,9,9,7,7,8,7,8
6,11,8,0.05,0.17,0.05,0.12,0.15,8.97,8.86,8.94,8.18,11.54,9.7,11.53,9.74,11.57,8.14,9,9,9,9,9,7,7,8,7,8
6,11,8,0.08,0.12,0.08,0.13,0.08,11.65,9.68,8.23,8.97,11.68,9.63,8.76,8.16,8.43,9.64,9,9,9,9,9,7,7,8,7,8
6,11,8,0.17,0.15,0.13,0.1,0.14,10.53,8.79,10.14,10.17,11.17,10.2,11.17,9.02,9.68,9.19,9,9,9,9,9,8,8,7,8,7
6,11,8,0.18,0.17,0.08,0.08,0.19,8.7,8.69,8.99,8.1,11.94,10.86,10.26,11.79,9.99,10.2,9,9,9,9,7,7,8,8,7,7
6,11,8,0.05,0.08,0.19,0.14,0.12,11.26,11.19,8.22,10.87,10.04,9.32,10.26,9.19,9.18,10.93,9,9,9,9,9,8,8,7,8,7
6,11,8,0.08,0.07,0.15,0.05,0.13,9.58,11.82,11.54,8.43,11.89,11.44,8.76,9.37,11.78,11.77,9,9,9,9,8,8,7,8,7,8
6,11,8,0.09,0.06,0.06,0.1,0.09,9.9,10.92,10.46,11.72,11.9,8.04,9.09,10.58,9.32,8.66,9,9,9,9,9,7,7,8,7,8
6,11,8,0.07,0.07,0.1,0.07,0.12,8.55,10.38,10.59,8.78,8.7,8.58,9.86,8.23,8.49,11.49,9,9,9,9,9,8,8,7,8,7
6,11,8,0.08,0.1,0.17,0.1,0.18,11.83,10.14,8.22,8.28,11.66,10.13,8.39,11.86,8.33,8.36,9,9,9,9,8,8,7,8,7,8
6,11,8,0.19,0.15,0.07,0.14,0.06,11.11,8.44,8.06,10.77,11.35,10.26,9.02,11.96,10.33,10.53,9,9,9,9,9,7,7,8,7,7
6,11,8,0.05,0.18,0.11,0.11,0.17,11.55,9.77,9.86,11.46,9.63,9.17,10.92,11.74,9.0,9.78,9,9,9,9,7,7,8,7,8,8
6,11,8,0.11,0.17,0.18,0.06,0.04,9.8,8.72,11.91,8.8,8.05,9.23,10.8,10.18,8.12,9.39,9,9,9,9,9,9,8,8,8,7
6,11,8,0.05,0.19,0.07,0.15,0.1,9.78,10.63,8.09,11.97,9.71,10.05,10.35,11.19,8.63,8.78,9,9,9,9,9,7,7,8,7,7
6,11,8,0.07,0.05,0.09,0.13,0.1,8.09,8.25,10.74,8.79,9.93,8.32,8.96,10.76,10.56,11.69,9,9,9,9,9,9,7,7,8,7
6,11,8,0.18,0.15,0.11,0.16,0.15,9.14,9.02,10.09,9.82,9.89,9.66,10.61,9.85,8.78,11.51,9,9,9,9,9,7,7,8,7,8
6,11,8,0.17,0.06,0.09,0.13,0.08,10.05,11.13,11.69,10.06,9.57,11.39,9.29,10.31,8.48,9.72,9,9,9,9,9,7,7,8,7,8
6,11,8,0.16,0.19,0.05,0.08,0.1,11.47,10.63,8.65,8.01,8.38,10.05,9.6,9.75,8.33,9.67,9,9,9,9,9,7,7,8,7,8
6,11,8,0.11,0.14,0.16,0.13,0.1,9.23,8.38,9.1,9.4,9.71,9.79,10.15,11.03,11.76,9.48,9,9,9,9,9,8,8,7,8,7
6,11,8,0.06,0.08,0.13,0.09,0.07,8.43,10.19,11.44,8.65,11.32,8.35,8.08,9.84,8.33,10.05,9,9,9,9,9,8,8,7,8,7
6,11,8,0.13,0.12,0.05,0.08,0.13,9.76,8.66,8.38,8.26,11.71,11.8,10.37,8.94,10.43,11.58,9,9,9,9,9,7,7,8,7,8
6,11,8,0.05,0.13,0.11,0.04,0.17,8.55,9.66,10.43,8.05,11.21,10.49,11.04,8.27,8.94,10.49,9,9,9,9,9,8,8,7,8,7
6,11,8,0.19,0.1,0.07,0.12,0.15,11.48,11.39,9.06,8.33,10.63,10.37,8.02,11.68,10.75,11.24,9,9,9,9,7,7,8,7,8,7
6,11,8,0.07,0.09,0.08,0.09,0.17,9.05,9.01,11.27,9.46,8.94,10.92,9.04,8.38,8.5,11.66,9,9,9,9,9,7,7,8,7,8
6,11,8,0.07,0.19,0.06,0.19,0.19,10.88,8.93,11.9,10.04,8.03,9.5,9.69,9.46,8.34,10.71,9,9,9,9,7,7,7,8,7,8
6,11,8,0.19,0.17,0.05,0.07,0.13,10.03,10.82,11.28,8.64,8.91,8.83,9.71,11.3,9.93,10.43,9,9,9,9,9,7,7,8,7,8
6,11,8,0.08,0.06,0.15,0.06,0.13,8.53,8.27,11.45,10.7,9.94,9.28,9.25,9.82,8.35,10.55,9,9,9,9,9,8,8,7,8,8
6,11,8,0.09,0.06,0.1,0.11,0.09,9.45,9.04,9.94,8.81,10.96,10.28,11.55,11.08,9.96,11.24,9,9,9,9,9,7,7,8,7,8
6,11,8,0.09,0.15,0.19,0.08,0.06,11.02,8.41,10.84,9.71,9.13,11.91,9.71,10.99,9.04,11.5,9,9,9,9,9,8,8,8,7,7
6,11,8,0.12,0.12,0.18,0.07,0.17,8.12,10.06,8.79,8.32,10.21,8.86,8.26,11.71,10.11,11.41,9,9,9,9,9,8,8,8,7,8
6,11,8,0.13,0.12,0.19,0.12,0.05,10.37,11.56,11.74,9.59,11.34,9.02,9.89,8.84,11.68,11.51,9,9,9,9,9,8,8,7,8,7
6,11,8,0.06,0.16,0.08,0.13,0.17,11.47,9.5,9.06,8.97,11.09,9.23,9.55,8.35,8.11,8.04,9,9,9,9,7,7,8,7,8,7
6,11,8,0.07,0.14,0.08,0.04,0.14,8.62,10.19,10.84,8.39,11.9,11.05,9.68,9.37,11.39,10.67,9,9,9,9,9,8,8,7,8,7
6,11,8,0.07,0.15,0.12,0.17,0.15,8.82,9.52,11.71,10.94,9.98,8.34,9.96,11.23,9.96,11.1,9,9,9,9,7,7,8,7,8,7
6,11,8,0.19,0.07,0.05,0.18,0.06,10.45,11.77,10.88,11.7,11.35,11.77,11.16,9.97,11.29,8.83,9,9,9,9,9,7,7,7,8,7
6,11,8,0.09,0.13,0.18,0.15,0.09,9.72,9.54,9.67,10.07,11.2,10.54,8.14,9.03,8.0,9.98,9,9,9,9,9,8,8,7,8,7
6,11,8,0.16,0.1,0.07,0.13,0.14,9.22,8.42,11.64,11.64,8.88,9.5,10.14,11.99,10.0,9.68,9,9,9,9,9,7,7,8,7,8
6,11,8,0.18,0.19,0.09,0.16,0.05,10.6,10.12,8.89,8.26,8.29,9.45,9.06,8.28,8.27,9.62,9,9,9,9,9,9,7,7,8,7
6,11,8,0.07,0.13,0.08,0.11,0.07,8.11,10.96,10.84,11.22,8.25,11.02,9.44,11.4,10.62,11.11,9,9,9,9,9,7,7,8,7,8
6,11,8,0.17,0.15,0.19,0.13,0.17,11.9,9.02,11.74,11.13,9.42,9.34,11.12,9.1,11.55,10.08,9,9,9,9,8,8,7,8,7,8
6,11,8,0.09,0.14,0.05,0.19,0.19,11.17,9.11,11.17,11.1,11.1,8.7,11.25,10.51,10.74,11.21,9,9,9,9,7,7,7,8,7,8
6,11,8,0.15,0.05,0.16,0.16,0.13,8.44,10.33,10.97,11.2,10.91,10.65,9.37,8.21,10.91,10.81,9,9,9,9,9,7,7,8,8,7
6,11,8,0.12,0.06,0.08,0.09,0.18,8.47,11.08,8.42,11.74,10.45,8.85,8.33,11.96,11.89,9.67,9,9,9,9,7,7,8,7,8,7
6,11,8,0.16,0.05,0.12,0.15,0.07,10.05,8.67,9.57,10.87,9.96,10.69,10.89,11.34,11.7,11.96,9,9,9,9,9,7,7,8,7,8
6,11,8,0.12,0.06,0.07,0.11,0.18,10.48,8.28,8.19,8.65,10.48,10.04,8.88,11.25,11.64,11.46,9,9,9,9,9,7,7,8,7,8
6,11,8,0.08,0.11,0.05,0.05,0.14,10.87,9.2,9.12,11.89,11.98,9.88,8.92,11.42,8.05,11.63,9,9,9,9,7,7,8,8,7,7
6,11,8,0.17,0.12,0.16,0.13,0.17,10.68,9.99,9.64,8.73,10.83,8.38,11.86,9.75,10.66,8.69,9,9,9,9,8,8,7,8,7,8
6,11,8,0.12,0.04,0.07,0.16,0.08,11.71,11.41,10.07,8.39,10.06,11.81,9.53,11.99,11.0,8.66,9,9,9,9,9,7,7,8,7,7
7,11,8,0.09,0.04,0.09,0.11,0.17,10.13,10.36,11.9,8.61,11.83,10.65,9.73,8.31,9.62,11.42,9,9,9,9,7,7,8,7,8,7
7,11,8,0.17,0.05,0.09,0.04,0.08,10.81,9.89,11.14,10.98,11.38,9.6,8.76,11.05,8.88,11.11,9,9,9,9,9,8,8,7,8,7
7,11,8,0.09,0.08,0.13,0.11,0.17,10.54,8.8,9.87,8.86,8.87,10.94,9.63,8.16,11.56,10.97,9,9,9,9,9,8,8,7,7,8
7,11,8,0.07,0.16,0.06,0.08,0.12,9.9,8.23,9.34,10.06,10.19,11.7,11.88,9.37,11.26,10.11,9,9,9,9,9,7,7,8,8,7
7,11,8,0.16,0.19,0.13,0.05,0.17,11.71,11.01,9.74,9.9,11.68,8.06,8.34,9.36,8.55,9.74,9,9,9,9,8,8,7,8,7,8
7,11,8,0.09,0.08,0.07,0.18,0.12,10.12,9.26,11.76,10.62,10.84,9.72,8.9,10.25,8.48,9.8,9,9,9,9,9,7,7,7,8,7
7,11,8,0.06,0.05,0.08,0.19,0.07,11.97,11.64,8.62,10.53,8.92,9.11,10.92,9.66,11.65,10.37,9,9,9,9,9,7,7,7,8,7
7,11,8,0.13,0.07,0.19,0.07,0.1,9.98,9.42,9.02,9.69,9.04,9.92,11.44,8.59,11.43,11.45,9,9,9,9,9,8,8,8,7,8
7,11,8,0.17,0.17,0.06,0.08,0.08,8.28,8.37,9.12,11.89,9.64,10.92,10.44,9.72,10.29,9.51,9,9,9,9,9,7,7,8,7,8
7,11,8,0.15,0.18,0.07,0.18,0.15,10.54,11.86,11.83,9.35,11.91,9.87,10.06,8.11,10.34,11.85,9,9,9,9,7,7,7,8,8,7
7,11,8,0.09,0.06,0.11,0.14,0.05,11.11,11.0,8.61,9.99,11.44,11.2,9.71,8.63,10.61,9.21,9,9,9,9,9,7,7,8,7,8
7,11,8,0.05,0.1,0.14,0.11,0.11,8.05,11.73,9.86,10.87,9.17,8.25,11.26,9.81,10.79,8.98,9,9,9,9,9,8,8,7,8,7
7,11,8,0.05,0.14,0.16,0.13,0.06,11.95,11.31,8.54,11.41,9.5,8.81,9.14,8.02,8.03,11.87,9,9,9,9,9,8,8,7,8,7
7,11,8,0.12,0.16,0.14,0.11,0.14,9.22,11.78,9.29,8.01,9.0,9.93,10.3,8.07,11.16,10.91,9,9,9,9,9,8,8,7,8,7
7,11,8,0.05,0.18,0.13,0.1,0.19,11.15,11.71,10.2,10.23,11.49,11.18,9.74,11.96,11.4,9.0,9,9,9,9,8,8,7,8,7,8
7,11,8,0.19,0.11,0.14,0.1,0.15,8.67,10.4,11.98,8.14,9.7,11.4,8.88,10.37,9.01,8.25,9,9,9,9,9,8,8,7,8,7
7,11,8,0.11,0.06,0.15,0.11,0.17,11.41,10.24,8.43,11.88,8.22,8.42,11.81,8.14,8.23,10.33,9,9,9,9,8,8,7,8,7,8
7,11,8,0.1,0.12,0.18,0.11,0.12,10.05,9.0,11.43,9.19,11.67,9.18,10.91,11.66,10.95,11.08,9,9,9,9,9,8,8,7,8,7
7,11,8,0.15,0.09,0.19,0.11,0.1,10.73,11.43,11.74,8.87,10.7,8.54,9.69,10.48,11.53,11.4,9,9,9,9,9,8,8,7,8,7
7,11,8,0.15,0.08,0.16,0.11,0.11,8.66,9.55,8.81,10.07,10.2,10.37,8.81,9.01,8.06,9.14,9,9,9,9,9,8,8,7,8,7
7,11,8,0.12,0.1,0.04,0.09,0.14,11.77,9.68,10.17,8.61,10.7,9.48,9.03,9.07,8.11,9.78,9,9,9,9,9,7,7,8,7,8
7,11,8,0.08,0.14,0.05,0.1,0.06,9.54,11.94,8.21,8.36,8.42,10.97,9.43,11.48,8.87,11.05,9,9,9,9,9,9,7,7,8,7
7,11,8,0.12,0.16,0.06,0.14,0.19,10.13,10.05,11.55,10.02,9.15,11.59,11.36,9.78,8.56,10.92,9,9,9,9,7,7,8,7,8,7
7,11,8,0.13,0.13,0.04,0.08,0.06,11.71,8.08,10.74,11.44,9.62,8.32,11.98,8.4,9.09,11.7,9,9,9,9,9,7,7,8,7,8
7,11,8,0.1,0.04,0.12,0.12,0.14,8.87,10.35,8.99,11.97,8.28,8.22,9.44,8.4,11.6,8.92,9,9,9,9,9,7,7,8,8,7
7,11,8,0.05,0.04,0.11,0.17,0.07,11.15,11.77,8.79,8.26,10.61,9.72,11.73,10.53,10.65,11.86,9,9,9,9,9,7,7,8,7,8
7,11,8,0.11,0.09,0.17,0.17,0.05,9.75,11.4,9.07,8.79,8.87,8.29,11.36,11.59,10.62,10.3,9,9,9,9,9,9,7,7,8,8
7,11,8,0.17,0.13,0.19,0.08,0.15,8.11,8.74,11.8,9.12,8.36,11.43,9.25,10.61,8.98,11.39,9,9,9,9,9,8,8,8,7,7
7,11,8,0.17,0.19,0.1,0.15,0.09,8.92,11.41,8.34,10.36,8.41,11.05,10.72,8.53,8.17,10.82,9,9,9,9,9,7,7,8,7,8
7,11,8,0.19,0.15,0.14,0.18,0.08,8.89,9.38,10.95,10.7,9.91,10.75,11.41,9.72,8.87,10.01,9,9,9,9,9,7,7,8,7,8
7,11,8,0.11,0.18,0.07,0.07,0.13,9.02,8.5,9.42,10.46,11.83,9.52,11.49,10.46,9.85,8.13,9,9,9,9,9,7,7,8,8,7
7,11,8,0.16,0.08,0.14,0.15,0.07,9.91,10.77,11.48,11.53,10.25,9.5,11.78,10.57,8.63,9.72,9,9,9,9,9,7,7,8,7,8
7,11,8,0.09,0.08,0.11,0.08,0.18,9.49,8.25,8.83,9.8,11.58,8.32,8.87,11.65,10.04,11.15,9,9,9,9,8,8,7,8,7,8
7,11,8,0.18,0.07,0.15,0.04,0.18,11.14,11.34,9.69,10.96,9.34,9.01,11.89,11.75,11.74,10.36,9,9,9,9,8,8,8,7,8,7
7,11,8,0.11,0.17,0.07,0.17,0.16,10.11,11.74,9.5,11.36,11.72,11.29,9.48,11.1,11.66,10.13,9,9,9,9,7,7,8,7,8,7
7,11,8,0.07,0.06,0.15,0.1,0.1,11.69,8.68,8.47,9.95,8.63,11.05,10.62,8.19,9.36,11.98,9,9,9,9,9,8,8,7,8,7
7,11,8,0.17,0.16,0.13,0.1,0.05,10.59,11.8,10.62,10.38,10.72,9.72,10.9,11.34,11.24,10.05,9,9,9,9,9,8,8,7,8,7
7,11,8,0.1,0.16,0.1,0.18,0.19,8.44,11.37,8.39,11.48,11.95,11.91,8.96,11.01,10.19,11.34,9,9,9,9,7,7,8,7,8,7
7,11,8,0.19,0.07,0.13,0.08,0.14,11.93,11.69,8.54,10.09,11.91,10.02,9.57,10.07,9.06,9.92,9,9,9,9,8,8,7,8,7,8
7,11,8,0.05,0.19,0.11,0.12,0.13,11.5,9.51,10.5,9.5,10.95,9.69,9.26,9.47,9.99,11.14,9,9,9,9,9,7,7,8,7,8
7,11,8,0.13,0.08,0.06,0.14,0.17,9.56,8.07,8.46,9.31,8.65,8.36,8.03,9.48,8.63,11.25,9,9,9,9,9,7,7,7,8,8
7,11,8,0.07,0.09,0.13,0.1,0.11,10.69,8.61,9.72,11.56,8.86,11.98,9.41,10.96,11.84,8.38,9,9,9,9,9,8,8,7,8,7
7,11,8,0.07,0.15,0.15,0.11,0.06,9.39,9.21,10.87,9.79,8.03,8.14,9.61,11.05,11.33,10.67,9,9,9,9,9,9,8,8,7,8
7,11,8,0.14,0.1,0.1,0.06,0.15,8.13,9.46,11.71,9.81,11.76,10.44,11.17,11.61,8.53,10.33,9,9,9,9,8,8,7,8,7,8
7,11,8,0.15,0.11,0.09,0.05,0.16,9.46,11.2,8.06,10.15,8.67,9.26,8.82,9.1,11.24,10.43,9,9,9,9,9,8,8,7,8,7
7,11,8,0.12,0.19,0.05,0.19,0.09,8.23,8.4,10.71,9.4,10.29,9.61,10.14,9.25,11.34,9.72,9,9,9,9,9,7,7,7,8,7
7,11,8,0.1,0.19,0.07,0.16,0.18,9.22,11.0,9.33,10.39,11.82,8.97,8.31,10.39,11.37,8.64,9,9,9,9,7,7,7,8,7,8
7,11,8,0.12,0.04,0.04,0.19,0.09,8.83,9.73,9.66,10.93,11.53,9.24,8.38,11.73,9.52,8.51,9,9,9,9,9,7,7,7,8,7
7,11,8,0.15,0.16,0.19,0.15,0.16,9.13,11.02,11.73,10.43,8.54,8.42,8.41,9.79,8.11,9.26,9,9,9,9,8,8,7,8,7,8
7,11,8,0.04,0.05,0.13,0.1,0.18,9.44,8.54,9.24,10.33,8.95,11.39,10.0,10.37,11.18,11.41,9,9,9,9,9,8,8,7,8,7
0,10,8,0.1,0.15,0.15,0.11,0.05,10.05,10.49,10.53,9.96,8.85,8.75,10.82,9.49,11.45,9.36,5,6,5,6,5,6,5,6,5,6
0,10,8,0.05,0.16,0.05,0.13,0.11,8.98,9.27,10.58,10.8,10.44,9.6,8.84,11.38,10.56,10.89,5,5,6,5,6,5,6,5,6,6
0,10,8,0.06,0.16,0.07,0.19,0.06,11.34,8.23,9.61,9.26,8.81,9.21,11.0,10.7,9.27,9.52,5,6,5,6,5,6,5,6,5,6
0,10,8,0.12,0.13,0.12,0.15,0.12,9.01,10.05,11.95,10.54,10.32,10.76,11.7,11.55,8.83,9.15,5,6,5,6,5,6,5,6,5,5
0,10,8,0.13,0.19,0.16,0.16,0.13,11.94,11.45,11.39,9.28,8.54,8.88,8.35,8.54,8.71,9.76,5,6,5,6,5,6,5,6,5,5
0,10,8,0.14,0.05,0.12,0.18,0.19,10.47,10.2,10.84,9.1,9.74,9.2,8.0,11.87,8.16,8.87,6,5,6,5,6,5,6,5,6,6
0,10,8,0.06,0.12,0.12,0.19,0.17,9.29,9.17,8.38,9.78,9.57,8.26,9.67,11.5,10.42,8.37,5,6,5,6,5,6,5,6,5,6
0,10,8,0.19,0.07,0.07,0.19,0.19,9.47,11.57,10.25,9.92,11.98,11.38,8.26,11.97,8.32,10.76,6,6,5,6,5,6,5,5,6,5
0,10,8,0.04,0.17,0.11,0.07,0.17,11.41,10.01,11.07,8.44,10.33,10.27,11.65,10.23,8.04,9.85,5,5,6,5,6,5,6,5,6,5
0,10,8,0.13,0.09,0.07,0.11,0.05,11.82,8.17,11.68,10.09,11.42,11.59,9.16,10.6,9.88,8.88,6,5,5,6,6,5,6,5,6,5
0,10,8,0.06,0.18,0.09,0.12,0.12,9.7,9.08,8.88,10.88,9.1,8.96,8.88,10.18,11.23,10.27,5,5,6,5,6,5,6,5,6,6
0,10,8,0.19,0.13,0.11,0.05,0.06,10.06,11.4,9.4,8.93,9.37,11.96,11.37,9.0,10.88,9.24,6,5,6,5,6,5,6,5,6,6
0,10,8,0.09,0.16,0.14,0.09,0.19,8.06,10.17,8.26,11.64,9.05,11.28,8.75,9.94,11.3,8.3,5,6,5,5,6,6,5,5,6,5
0,10,8,0.14,0.04,0.04,0.16,0.12,8.92,11.21,11.71,11.39,9.04,8.99,8.07,10.52,9.17,9.08,6,6,5,6,5,5,6,5,6,6
0,10,8,0.12,0.09,0.12,0.14,0.09,11.18,11.24,10.57,10.54,10.53,10.87,8.98,10.5,10.11,8.69,6,5,6,5,6,5,6,5,6,5
0,10,8,0.04,0.09,0.15,0.07,0.11,10.59,8.64,9.91,11.0,9.13,8.35,11.81,10.13,11.54,11.44,5,6,5,6,5,6,5,6,5,6
0,10,8,0.07,0.15,0.08,0.05,0.07,8.31,8.0,8.59,9.44,10.35,11.84,11.2,11.43,9.42,8.26,5,5,6,5,6,5,6,5,6,6
0,10,8,0.06,0.13,0.14,0.16,0.07,8.76,8.09,11.26,11.62,11.79,11.28,10.99,11.91,8.03,11.3,5,6,5,6,5,6,5,6,5,5
0,10,8,0.11,0.13,0.17,0.14,0.07,9.78,11.99,11.29,10.5,9.7,8.17,10.57,10.6,10.59,9.02,5,6,5,6,5,6,5,6,5,6
0,10,8,0.07,0.12,0.14,0.06,0.16,11.59,11.74,10.37,8.74,10.79,8.63,9.54,9.09,11.85,11.52,5,6,5,6,5,6,5,6,5,6
0,10,8,0.15,0.15,0.18,0.17,0.19,11.64,10.3,11.49,9.45,10.03,10.03,8.83,11.86,11.48,10.37,5,6,6,5,5,6,5,6,6,5
0,10,8,0.17,0.07,0.17,0.08,0.04,10.45,10.65,9.72,10.3,11.65,8.91,11.64,8.03,11.15,11.79,6,5,6,6,5,6,5,6,5,5
0,10,8,0.07,0.12,0.07,0.12,0.15,9.24,10.13,10.0,11.7,10.25,11.0,8.92,8.09,11.87,10.02,5,6,5,6,5,6,5,5,6,5
0,10,8,0.06,0.18,0.18,0.17,0.04,8.14,10.32,11.21,10.47,11.58,9.25,9.85,9.86,9.94,11.54,5,5,6,5,6,5,6,5,6,6
0,10,8,0.14,0.07,0.05,0.08,0.11,8.38,10.02,11.45,8.39,8.88,8.75,8.83,9.79,10.8,11.37,6,5,6,5,6,5,6,5,6,5
0,10,8,0.09,0.17,0.05,0.15,0.14,11.27,9.26,8.53,9.99,9.51,10.03,10.98,10.81,11.02,10.81,5,6,5,6,5,6,5,6,5,5
0,10,8,0.1,0.14,0.19,0.08,0.08,9.4,11.58,8.58,8.72,11.87,10.45,8.53,10.21,11.35,9.49,5,6,5,6,5,6,5,6,5,6
0,10,8,0.16,0.14,0.07,0.13,0.06,11.67,8.85,9.16,9.78,8.49,8.74,10.49,11.93,8.73,11.13,6,5,5,6,5,6,5,6,5,5
0,10,8,0.05,0.04,0.11,0.08,0.17,9.34,10.96,8.36,8.26,8.09,8.4,8.62,9.78,10.42,10.95,6,5,6,5,6,5,6,5,6,5
0,10,8,0.12,0.15,0.17,0.16,0.13,9.09,8.43,10.9,10.36,8.68,9.82,9.54,11.7,10.49,11.59,5,6,5,6,5,6,5,6,5,5
0,10,8,0.07,0.16,0.11,0.12,0.19,8.05,8.28,11.45,8.63,9.74,8.81,10.66,9.55,9.97,10.52,5,5,6,5,6,5,6,5,6,5
0,10,8,0.08,0.16,0.07,0.13,0.1,10.02,8.17,8.4,10.7,9.25,10.94,8.18,11.11,8.13,10.81,5,6,5,6,5,6,5,5,6,6
0,10,8,0.19,0.06,0.14,0.16,0.12,10.08,10.11,10.51,8.88,8.74,10.78,9.33,11.95,8.91,8.64,6,6,5,6,5,6,5,6,5,6
0,10,8,0.05,0.12,0.08,0.16,0.06,8.53,11.33,11.92,10.88,10.62,10.38,10.22,11.85,9.99,11.46,5,6,5,6,5,6,5,6,5,6
0,10,8,0.07,0.15,0.16,0.09,0.09,8.79,8.23,10.64,10.62,8.41,9.81,10.42,8.62,9.63,11.33,5,6,5,6,5,6,5,6,5,6
0,10,8,0.05,0.06,0.13,0.06,0.13,9.33,10.97,9.73,11.52,8.02,8.14,11.72,11.44,9.65,10.37,5,6,5,6,5,6,5,6,5,6
0,10,8,0.11,0.1,0.08,0.15,0.15,9.9,8.66,10.82,11.15,9.89,8.43,9.11,10.58,10.38,11.31,6,5,5,6,5,6,6,5,6,5
0,10,8,0.1,0.05,0.16,0.15,0.15,11.49,10.1,8.66,10.56,11.42,11.64,10.78,11.76,9.04,9.56,6,5,6,5,6,5,6,5,6,5
0,10,8,0.07,0.05,0.13,0.19,0.19,10.9,8.82,8.57,11.82,8.07,8.86,9.67,8.5,9.86,10.21,6,5,5,6,5,6,5,6,5,6
0,10,8,0.13,0.13,0.11,0.16,0.17,8.71,11.81,9.38,10.45,11.93,9.21,10.24,9.43,8.42,9.97,5,6,5,6,5,6,5,6,5,6
0,10,8,0.08,0.04,0.16,0.09,0.06,11.77,11.67,11.8,8.23,8.29,11.99,10.83,10.21,9.5,8.22,6,5,6,5,5,6,5,6,5,6
0,10,8,0.13,0.05,0.09,0.08,0.15,8.94,10.61,8.93,11.73,9.62,11.5,11.8,9.36,10.17,10.24,6,5,6,6,5,5,6,5,6,5
0,10,8,0.08,0.05,0.09,0.06,0.06,10.18,9.83,10.28,8.05,8.12,8.51,8.07,11.32,10.08,10.13,6,5,6,5,6,5,5,6,5,6
0,10,8,0.07,0.17,0.15,0.18,0.08,11.8,8.84,11.02,10.43,9.84,8.22,11.62,9.1,9.01,10.43,5,6,5,6,5,6,5,6,5,6
0,10,8,0.17,0.08,0.17,0.1,0.16,11.5,8.33,11.08,10.38,8.14,10.36,8.74,10.6,11.55,9.17,6,5,6,5,6,5,6,5,6,6
0,10,8,0.18,0.09,0.08,0.14,0.08,10.82,9.1,8.59,8.73,9.09,9.26,11.11,9.74,8.75,8.24,6,5,6,5,6,5,6,5,6,5
0,10,8,0.13,0.12,0.07,0.19,0.19,9.21,11.43,8.98,10.07,9.12,10.4,8.98,10.23,10.24,8.01,6,5,6,5,6,5,6,5,6,5
0,10,8,0.15,0.07,0.08,0.08,0.13,9.92,8.49,10.8,8.47,8.88,8.48,10.8,10.61,10.22,9.98,6,5,6,5,6,5,6,5,6,5
0,10,8,0.08,0.12,0.12,0.14,0.04,11.7,10.28,10.25,8.93,9.22,11.15,8.17,9.94,8.03,11.75,5,6,5,6,5,6,5,6,5,6
0,10,8,0.09,0.06,0.14,0.1,0.19,10.31,9.86,11.61,10.83,11.11,11.22,11.57,8.6,11.18,8.15,6,5,6,5,6,5,6,5,5,6
1,10,8,0.07,0.15,0.14,0.18,0.15,11.48,9.18,10.19,9.55,10.44,9.07,10.04,8.12,8.88,8.48,7,8,7,8,7,8,7,8,8,7
1,10,8,0.1,0.05,0.17,0.18,0.04,10.28,9.75,11.89,11.74,9.01,11.08,8.61,9.67,9.35,10.78,7,8,7,8,7,8,7,8,6,6
1,10,8,0.05,0.14,0.14,0.18,0.19,10.97,10.61,11.02,11.12,8.28,9.69,11.34,10.73,9.3,10.34,7,8,7,8,7,8,7,8,7,5
1,10,8,0.14,0.17,0.12,0.09,0.06,9.63,9.51,9.79,9.19,10.37,10.95,9.77,8.28,11.1,8.57,8,7,8,7,8,7,8,7,8,7
1,10,8,0.11,0.07,0.07,0.09,0.15,9.05,8.73,9.28,9.27,9.35,9.81,9.22,9.0,9.49,10.88,7,8,7,8,7,8,7,8,7,8
1,10,8,0.19,0.18,0.07,0.15,0.12,11.51,11.18,9.47,9.83,11.92,11.61,8.28,9.88,11.49,9.1,7,8,7,8,7,8,7,7,8,6
1,10,8,0.19,0.15,0.16,0.06,0.13,10.71,8.61,10.59,11.86,10.95,11.37,9.6,10.84,11.0,8.53,8,7,8,7,8,7,8,7,8,6
1,10,8,0.04,0.15,0.04,0.17,0.19,8.92,9.89,9.2,10.15,11.22,8.91,11.25,8.56,9.61,11.02,7,7,8,7,8,7,8,7,8,7
1,10,8,0.17,0.07,0.18,0.13,0.08,11.68,9.83,10.83,10.56,8.9,11.27,9.24,11.22,10.84,9.54,8,7,8,7,8,7,8,7,8,6
1,10,8,0.15,0.18,0.09,0.1,0.16,11.23,10.44,10.17,10.57,11.53,11.99,9.61,10.71,11.28,9.65,7,8,7,8,7,8,7,8,7,8
1,10,8,0.13,0.17,0.12,0.08,0.07,9.49,11.76,11.55,11.56,11.39,9.64,8.26,9.65,11.71,8.14,8,7,8,7,8,7,8,7,8,7
1,10,8,0.17,0.06,0.14,0.13,0.1,8.26,11.3,11.06,10.61,10.46,9.82,9.95,10.29,11.44,10.12,8,7,8,7,8,7,8,7,8,6
